ArtistId	ArtistName	Amount	ImageURL
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
17	Chico Buarque	0.99	https://www.americasquarterly.org/wp-content/uploads/2025/01/GettyImages-1495512515-copy-2048x1365.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
146	Titãs	0.99	https://conteudo.imguol.com.br/c/entretenimento/c4/2022/11/16/a-formacao-classica-da-banda-titas-1668623060123_v2_4x3.jpg
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
52	KISS	0.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR2b6dSqWdMTTFw5ukH3mG2phsg7ECeWbxYsY-88XP5LHpGBY12S7a27kegUd---fXKeArmGhWQiWEMyKNmSYQrTA
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
158	Battlestar Galactica (Classic)	1.99	https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtsb2vy-g4nLG5FGN1WsxOJjFmE0zUBdYunPhXTiarXnzYWwulgY2YfhtFxzMJmUMYfhU&usqp=CAU
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
145	Tim Maia	0.99	https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtv-qSS7CcinyTTLmGYoKh1h6YR6avxUmt4tEI3nUzwTtlsJD9ixnnP9yjlHkfj9_ckFhMRo4Xpc1oeERJjzNQJw
252	Amy Winehouse	0.99	https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4Bn-aGK-EfZoyzir04-1e9iqTWOwZkrKabqaXixmITKLa6Q9ywjqZkgI6PG6dP_AvdBoHIVXDRkwotoK6lfysQA
252	Amy Winehouse	0.99	https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4Bn-aGK-EfZoyzir04-1e9iqTWOwZkrKabqaXixmITKLa6Q9ywjqZkgI6PG6dP_AvdBoHIVXDRkwotoK6lfysQA
252	Amy Winehouse	0.99	https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4Bn-aGK-EfZoyzir04-1e9iqTWOwZkrKabqaXixmITKLa6Q9ywjqZkgI6PG6dP_AvdBoHIVXDRkwotoK6lfysQA
252	Amy Winehouse	0.99	https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4Bn-aGK-EfZoyzir04-1e9iqTWOwZkrKabqaXixmITKLa6Q9ywjqZkgI6PG6dP_AvdBoHIVXDRkwotoK6lfysQA
252	Amy Winehouse	0.99	https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4Bn-aGK-EfZoyzir04-1e9iqTWOwZkrKabqaXixmITKLa6Q9ywjqZkgI6PG6dP_AvdBoHIVXDRkwotoK6lfysQA
252	Amy Winehouse	0.99	https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4Bn-aGK-EfZoyzir04-1e9iqTWOwZkrKabqaXixmITKLa6Q9ywjqZkgI6PG6dP_AvdBoHIVXDRkwotoK6lfysQA
252	Amy Winehouse	0.99	https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4Bn-aGK-EfZoyzir04-1e9iqTWOwZkrKabqaXixmITKLa6Q9ywjqZkgI6PG6dP_AvdBoHIVXDRkwotoK6lfysQA
252	Amy Winehouse	0.99	https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4Bn-aGK-EfZoyzir04-1e9iqTWOwZkrKabqaXixmITKLa6Q9ywjqZkgI6PG6dP_AvdBoHIVXDRkwotoK6lfysQA
252	Amy Winehouse	0.99	https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4Bn-aGK-EfZoyzir04-1e9iqTWOwZkrKabqaXixmITKLa6Q9ywjqZkgI6PG6dP_AvdBoHIVXDRkwotoK6lfysQA
